# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    1    154     61      -    100      7      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21108   1874 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    178     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20242   2405 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12751   2702 
    0    178     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17395   2171 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16168   2025 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18392   1651 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12787   2725 
    0    177     60      -    100      4      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19067   2090 
    1    154     61      -    100      1      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13811   2810 
    0    178     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14777   2154 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20277   2438 
    0    178     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16399   1965 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20447   1934 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14348   2319 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  15841   2326 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19613   2562 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19959   2376 
    0    178     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21274   2171 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18403   2224 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19481   1662 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23756   2424 
    0    178     60      -    100      9      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17873   1936 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  28837   2740 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  25308   2566 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19862   2357 
    0    177     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  10481   1575 
    1    153     61      -    100      1      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21835   1822 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18364   2370 
